Area,Date,Value
Burgenland,2020-10-16T08:00:00+02:00,1258
Kärnten,2020-10-16T08:00:00+02:00,1358
Niederösterreich,2020-10-16T08:00:00+02:00,9299
Oberösterreich,2020-10-16T08:00:00+02:00,8988
Salzburg,2020-10-16T08:00:00+02:00,3444
Steiermark,2020-10-16T08:00:00+02:00,4583
Tirol,2020-10-16T08:00:00+02:00,7874
Vorarlberg,2020-10-16T08:00:00+02:00,2727
Wien,2020-10-16T08:00:00+02:00,22275
