Area,Date,Value
Burgenland,2020-11-30T15:00:00+01:00,7378
Kärnten,2020-11-30T15:00:00+01:00,14893
Niederösterreich,2020-11-30T15:00:00+01:00,40869
Oberösterreich,2020-11-30T15:00:00+01:00,57545
Salzburg,2020-11-30T15:00:00+01:00,21284
Steiermark,2020-11-30T15:00:00+01:00,31185
Tirol,2020-11-30T15:00:00+01:00,32937
Vorarlberg,2020-11-30T15:00:00+01:00,15473
Wien,2020-11-30T15:00:00+01:00,59351
