Area,Date,Value
Burgenland,2020-11-17T09:30:00+01:00,3277
Kärnten,2020-11-17T09:30:00+01:00,5151
Niederösterreich,2020-11-17T09:30:00+01:00,21051
Oberösterreich,2020-11-17T09:30:00+01:00,28759
Salzburg,2020-11-17T09:30:00+01:00,8650
Steiermark,2020-11-17T09:30:00+01:00,9771
Tirol,2020-11-17T09:30:00+01:00,18016
Vorarlberg,2020-11-17T09:30:00+01:00,8248
Wien,2020-11-17T09:30:00+01:00,33564
