Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-07-13T09:30:00+02:00,128501,563,124150,48,9,5373526
Kärnten,2022-07-13T09:30:00+02:00,258988,1639,253456,75,2,6654282
Niederösterreich,2022-07-13T09:30:00+02:00,875917,3727,842521,279,14,39677515
Oberösterreich,2022-07-13T09:30:00+02:00,807894,2866,791971,136,11,24652052
Salzburg,2022-07-13T09:30:00+02:00,312465,1150,307132,55,0,10686550
Steiermark,2022-07-13T09:30:00+02:00,578802,3407,565720,168,7,21252367
Tirol,2022-07-13T09:30:00+02:00,377057,945,369539,110,3,9637903
Vorarlberg,2022-07-13T09:30:00+02:00,217869,552,214826,36,2,7114027
Wien,2022-07-13T09:30:00+02:00,1004717,4060,955275,244,18,66675486
