Area,Date,Value
Burgenland,2020-06-02T09:30:00+02:00,327
Kärnten,2020-06-02T09:30:00+02:00,398
Niederösterreich,2020-06-02T09:30:00+02:00,2678
Oberösterreich,2020-06-02T09:30:00+02:00,2215
Salzburg,2020-06-02T09:30:00+02:00,1197
Steiermark,2020-06-02T09:30:00+02:00,1647
Tirol,2020-06-02T09:30:00+02:00,3421
Vorarlberg,2020-06-02T09:30:00+02:00,867
Wien,2020-06-02T09:30:00+02:00,2879
