Area,Date,Value
Burgenland,2020-04-20T09:30:00+02:00,200
Kärnten,2020-04-20T09:30:00+02:00,307
Niederösterreich,2020-04-20T09:30:00+02:00,1572
Oberösterreich,2020-04-20T09:30:00+02:00,1884
Salzburg,2020-04-20T09:30:00+02:00,930
Steiermark,2020-04-20T09:30:00+02:00,816
Tirol,2020-04-20T09:30:00+02:00,2556
Vorarlberg,2020-04-20T09:30:00+02:00,731
Wien,2020-04-20T09:30:00+02:00,1635
