Area,Date,Value
Burgenland,2020-09-26T09:30:00+02:00,7
Kärnten,2020-09-26T09:30:00+02:00,11
Niederösterreich,2020-09-26T09:30:00+02:00,74
Oberösterreich,2020-09-26T09:30:00+02:00,40
Salzburg,2020-09-26T09:30:00+02:00,13
Steiermark,2020-09-26T09:30:00+02:00,45
Tirol,2020-09-26T09:30:00+02:00,25
Vorarlberg,2020-09-26T09:30:00+02:00,8
Wien,2020-09-26T09:30:00+02:00,200
