Area,Date,Value
Burgenland,2020-12-24T09:30:00+01:00,163
Kärnten,2020-12-24T09:30:00+01:00,479
Niederösterreich,2020-12-24T09:30:00+01:00,787
Oberösterreich,2020-12-24T09:30:00+01:00,1109
Salzburg,2020-12-24T09:30:00+01:00,306
Steiermark,2020-12-24T09:30:00+01:00,1214
Tirol,2020-12-24T09:30:00+01:00,462
Vorarlberg,2020-12-24T09:30:00+01:00,206
Wien,2020-12-24T09:30:00+01:00,1019
