Area,Date,Value
Burgenland,2020-05-15T08:00:00+02:00,334
Kärnten,2020-05-15T08:00:00+02:00,411
Niederösterreich,2020-05-15T08:00:00+02:00,2739
Oberösterreich,2020-05-15T08:00:00+02:00,2270
Salzburg,2020-05-15T08:00:00+02:00,1217
Steiermark,2020-05-15T08:00:00+02:00,1815
Tirol,2020-05-15T08:00:00+02:00,3526
Vorarlberg,2020-05-15T08:00:00+02:00,883
Wien,2020-05-15T08:00:00+02:00,2835
