Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-04-22T00:00:00+02:00,198393,638,197226,25,2,6040376
Kärnten,2023-04-22T00:00:00+02:00,332416,1723,330283,16,2,6995652
Niederösterreich,2023-04-22T00:00:00+02:00,1170510,4528,1163689,93,5,41215641
Oberösterreich,2023-04-22T00:00:00+02:00,1036317,3578,1031345,44,1,26137013
Salzburg,2023-04-22T00:00:00+02:00,394990,1257,393427,33,0,11237265
Steiermark,2023-04-22T00:00:00+02:00,738337,3619,733746,54,4,22952477
Tirol,2023-04-22T00:00:00+02:00,515124,1515,513245,10,1,10307559
Vorarlberg,2023-04-22T00:00:00+02:00,261567,690,260854,5,0,7341553
Wien,2023-04-22T00:00:00+02:00,1412433,4770,1401081,175,13,75615300
