Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-01-25T00:00:00+01:00,186935,634,185328,17,5,5947684
Kärnten,2023-01-25T00:00:00+01:00,322706,1718,320348,23,3,6969934
Niederösterreich,2023-01-25T00:00:00+01:00,1104863,4303,1096343,155,4,41031443
Oberösterreich,2023-01-25T00:00:00+01:00,990895,3501,983987,61,5,25972006
Salzburg,2023-01-25T00:00:00+01:00,382348,1224,380197,49,0,11166964
Steiermark,2023-01-25T00:00:00+01:00,711797,3551,705806,92,6,22636567
Tirol,2023-01-25T00:00:00+01:00,497511,1460,494599,35,2,10236490
Vorarlberg,2023-01-25T00:00:00+01:00,255605,680,254719,5,3,7311497
Wien,2023-01-25T00:00:00+01:00,1313440,4578,1298540,158,14,74285670
