Area,Date,Value
Burgenland,2021-02-06T09:30:00+01:00,6
Kärnten,2021-02-06T09:30:00+01:00,8
Niederösterreich,2021-02-06T09:30:00+01:00,58
Oberösterreich,2021-02-06T09:30:00+01:00,30
Salzburg,2021-02-06T09:30:00+01:00,17
Steiermark,2021-02-06T09:30:00+01:00,38
Tirol,2021-02-06T09:30:00+01:00,32
Vorarlberg,2021-02-06T09:30:00+01:00,5
Wien,2021-02-06T09:30:00+01:00,108
