Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-11-17T00:00:00+01:00,175982,627,173512,34,3,5787910
Kärnten,2022-11-17T00:00:00+01:00,313110,1708,309845,44,4,6894839
Niederösterreich,2022-11-17T00:00:00+01:00,1043798,4164,1030656,277,15,40704465
Oberösterreich,2022-11-17T00:00:00+01:00,960238,3463,951199,97,4,25608974
Salzburg,2022-11-17T00:00:00+01:00,371587,1208,368782,80,5,11042910
Steiermark,2022-11-17T00:00:00+01:00,686125,3485,678809,98,13,22266809
Tirol,2022-11-17T00:00:00+01:00,482679,1435,479176,38,5,10407435
Vorarlberg,2022-11-17T00:00:00+01:00,248007,672,246692,21,3,7259172
Wien,2022-11-17T00:00:00+01:00,1229393,4372,1210703,188,18,72049965
