Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-06-05T09:30:00+02:00,119006,557,117324,33,5,5247275
Kärnten,2022-06-05T09:30:00+02:00,248157,1625,245658,38,4,6598550
Niederösterreich,2022-06-05T09:30:00+02:00,813284,3633,795050,103,7,39146447
Oberösterreich,2022-06-05T09:30:00+02:00,769038,2839,763440,39,1,24319358
Salzburg,2022-06-05T09:30:00+02:00,295987,1140,293351,18,0,10587230
Steiermark,2022-06-05T09:30:00+02:00,548969,3389,543846,54,9,20972341
Tirol,2022-06-05T09:30:00+02:00,359217,938,356781,33,2,9546079
Vorarlberg,2022-06-05T09:30:00+02:00,205218,548,204045,11,1,7062810
Wien,2022-06-05T09:30:00+02:00,908278,4001,892804,127,11,64668815
