Area,Date,Value
Burgenland,2020-05-16T09:30:00+02:00,3
Kärnten,2020-05-16T09:30:00+02:00,1
Niederösterreich,2020-05-16T09:30:00+02:00,53
Oberösterreich,2020-05-16T09:30:00+02:00,17
Salzburg,2020-05-16T09:30:00+02:00,11
Steiermark,2020-05-16T09:30:00+02:00,16
Tirol,2020-05-16T09:30:00+02:00,20
Vorarlberg,2020-05-16T09:30:00+02:00,0
Wien,2020-05-16T09:30:00+02:00,87
