Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-10-03T00:00:00+02:00,163895,621,159130,56,3,5623848
Kärnten,2022-10-03T00:00:00+02:00,292454,1678,283751,122,5,6802369
Niederösterreich,2022-10-03T00:00:00+02:00,972329,4072,948497,267,14,40383049
Oberösterreich,2022-10-03T00:00:00+02:00,900144,3411,873913,301,8,25221971
Salzburg,2022-10-03T00:00:00+02:00,352279,1195,343266,135,2,10896616
Steiermark,2022-10-03T00:00:00+02:00,643483,3468,624291,216,18,21850790
Tirol,2022-10-03T00:00:00+02:00,456289,1405,444864,118,6,9826748
Vorarlberg,2022-10-03T00:00:00+02:00,236508,664,233702,56,2,7199083
Wien,2022-10-03T00:00:00+02:00,1159406,4253,1129561,355,13,70113805
