Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-07-16T09:30:00+02:00,18451,343,18081,1,0,2345173
Kärnten,2021-07-16T09:30:00+02:00,40268,822,39340,14,2,2413306
Niederösterreich,2021-07-16T09:30:00+02:00,111171,1823,108403,19,9,12154232
Oberösterreich,2021-07-16T09:30:00+02:00,117272,1757,115343,7,2,9448210
Salzburg,2021-07-16T09:30:00+02:00,49270,588,48558,2,0,3708698
Steiermark,2021-07-16T09:30:00+02:00,79761,2091,77441,6,2,8272861
Tirol,2021-07-16T09:30:00+02:00,64043,635,63236,4,1,5285321
Vorarlberg,2021-07-16T09:30:00+02:00,30857,308,30484,0,0,3682921
Wien,2021-07-16T09:30:00+02:00,141908,2361,138466,52,21,13809541
