Area,Date,Value
Burgenland,2020-10-01T08:00:00+02:00,861
Kärnten,2020-10-01T08:00:00+02:00,928
Niederösterreich,2020-10-01T08:00:00+02:00,6858
Oberösterreich,2020-10-01T08:00:00+02:00,6720
Salzburg,2020-10-01T08:00:00+02:00,2293
Steiermark,2020-10-01T08:00:00+02:00,3599
Tirol,2020-10-01T08:00:00+02:00,6095
Vorarlberg,2020-10-01T08:00:00+02:00,1933
Wien,2020-10-01T08:00:00+02:00,16466
