Area,Date,Value
Burgenland,2021-04-17T09:30:00+02:00,69
Kärnten,2021-04-17T09:30:00+02:00,83
Niederösterreich,2021-04-17T09:30:00+02:00,429
Oberösterreich,2021-04-17T09:30:00+02:00,262
Salzburg,2021-04-17T09:30:00+02:00,90
Steiermark,2021-04-17T09:30:00+02:00,290
Tirol,2021-04-17T09:30:00+02:00,135
Vorarlberg,2021-04-17T09:30:00+02:00,27
Wien,2021-04-17T09:30:00+02:00,693
