Area,Date,Value
Burgenland,2021-04-18T09:30:00+02:00,16178
Kärnten,2021-04-18T09:30:00+02:00,34519
Niederösterreich,2021-04-18T09:30:00+02:00,94686
Oberösterreich,2021-04-18T09:30:00+02:00,101219
Salzburg,2021-04-18T09:30:00+02:00,43799
Steiermark,2021-04-18T09:30:00+02:00,65406
Tirol,2021-04-18T09:30:00+02:00,55060
Vorarlberg,2021-04-18T09:30:00+02:00,25273
Wien,2021-04-18T09:30:00+02:00,119078
