Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-04-25T00:00:00+02:00,198482,638,197357,24,3,6042152
Kärnten,2023-04-25T00:00:00+02:00,332484,1723,330457,16,3,6996161
Niederösterreich,2023-04-25T00:00:00+02:00,1171135,4547,1164645,89,4,41218907
Oberösterreich,2023-04-25T00:00:00+02:00,1036555,3578,1031731,34,1,26137710
Salzburg,2023-04-25T00:00:00+02:00,395100,1258,393547,30,0,11239823
Steiermark,2023-04-25T00:00:00+02:00,738478,3621,734084,51,3,22954966
Tirol,2023-04-25T00:00:00+02:00,515247,1515,513386,12,1,10308349
Vorarlberg,2023-04-25T00:00:00+02:00,261573,690,260867,4,1,7342042
Wien,2023-04-25T00:00:00+02:00,1413618,4779,1402543,124,13,75633409
