Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-06-07T09:30:00+02:00,119109,557,117432,31,5,5250117
Kärnten,2022-06-07T09:30:00+02:00,248338,1625,245775,33,5,6599419
Niederösterreich,2022-06-07T09:30:00+02:00,814250,3634,795984,103,7,39152585
Oberösterreich,2022-06-07T09:30:00+02:00,769507,2839,763867,58,4,24324780
Salzburg,2022-06-07T09:30:00+02:00,296291,1140,293570,23,0,10588702
Steiermark,2022-06-07T09:30:00+02:00,549235,3390,544085,48,4,20974847
Tirol,2022-06-07T09:30:00+02:00,359513,939,357095,43,4,9547746
Vorarlberg,2022-06-07T09:30:00+02:00,205437,548,204270,12,1,7063930
Wien,2022-06-07T09:30:00+02:00,909837,4003,894135,128,12,64710107
