Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-08-01T09:30:00+02:00,134695,572,130892,77,9,5439904
Kärnten,2022-08-01T09:30:00+02:00,268452,1650,262723,112,5,6689958
Niederösterreich,2022-08-01T09:30:00+02:00,914458,3795,883732,311,15,40039754
Oberösterreich,2022-08-01T09:30:00+02:00,835954,2894,823832,218,7,24782536
Salzburg,2022-08-01T09:30:00+02:00,321857,1162,317290,70,2,10754300
Steiermark,2022-08-01T09:30:00+02:00,599150,3428,588058,190,8,21393094
Tirol,2022-08-01T09:30:00+02:00,387877,951,382867,110,3,9693371
Vorarlberg,2022-08-01T09:30:00+02:00,224200,559,222774,33,3,7141820
Wien,2022-08-01T09:30:00+02:00,1062054,4107,1016237,438,30,67560959
