Area,Date,Value
Burgenland,2020-07-31T08:00:00+02:00,418
Kärnten,2020-07-31T08:00:00+02:00,459
Niederösterreich,2020-07-31T08:00:00+02:00,3369
Oberösterreich,2020-07-31T08:00:00+02:00,3667
Salzburg,2020-07-31T08:00:00+02:00,1401
Steiermark,2020-07-31T08:00:00+02:00,2092
Tirol,2020-07-31T08:00:00+02:00,3691
Vorarlberg,2020-07-31T08:00:00+02:00,954
Wien,2020-07-31T08:00:00+02:00,5021
