Area,Date,Value
Burgenland,2020-08-11T09:30:00+02:00,397
Kärnten,2020-08-11T09:30:00+02:00,448
Niederösterreich,2020-08-11T09:30:00+02:00,3218
Oberösterreich,2020-08-11T09:30:00+02:00,3609
Salzburg,2020-08-11T09:30:00+02:00,1316
Steiermark,2020-08-11T09:30:00+02:00,1901
Tirol,2020-08-11T09:30:00+02:00,3578
Vorarlberg,2020-08-11T09:30:00+02:00,942
Wien,2020-08-11T09:30:00+02:00,4714
