Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-05-11T00:00:00+02:00,198788,639,197859,10,1,6046325
Kärnten,2023-05-11T00:00:00+02:00,332799,1724,330889,9,0,6997183
Niederösterreich,2023-05-11T00:00:00+02:00,1173119,4643,1167397,66,7,41226024
Oberösterreich,2023-05-11T00:00:00+02:00,1037438,3582,1033219,14,0,26143531
Salzburg,2023-05-11T00:00:00+02:00,395386,1261,393955,26,0,11243109
Steiermark,2023-05-11T00:00:00+02:00,739218,3623,735104,25,3,22967697
Tirol,2023-05-11T00:00:00+02:00,515603,1510,513911,12,0,10310031
Vorarlberg,2023-05-11T00:00:00+02:00,261754,691,261038,12,2,7343382
Wien,2023-05-11T00:00:00+02:00,1417344,4802,1407763,59,9,75678380
