Area,Date,Value
Burgenland,2021-03-18T09:30:00+01:00,254
Kärnten,2021-03-18T09:30:00+01:00,726
Niederösterreich,2021-03-18T09:30:00+01:00,1462
Oberösterreich,2021-03-18T09:30:00+01:00,1550
Salzburg,2021-03-18T09:30:00+01:00,522
Steiermark,2021-03-18T09:30:00+01:00,1807
Tirol,2021-03-18T09:30:00+01:00,588
Vorarlberg,2021-03-18T09:30:00+01:00,279
Wien,2021-03-18T09:30:00+01:00,1794
