Area,Date,Value
Burgenland,2021-02-24T09:30:00+01:00,11464
Kärnten,2021-02-24T09:30:00+01:00,26713
Niederösterreich,2021-02-24T09:30:00+01:00,66259
Oberösterreich,2021-02-24T09:30:00+01:00,81422
Salzburg,2021-02-24T09:30:00+01:00,34873
Steiermark,2021-02-24T09:30:00+01:00,50124
Tirol,2021-02-24T09:30:00+01:00,45868
Vorarlberg,2021-02-24T09:30:00+01:00,22998
Wien,2021-02-24T09:30:00+01:00,84627
