Area,Date,Value
Burgenland,2020-11-02T09:30:00+01:00,32
Kärnten,2020-11-02T09:30:00+01:00,99
Niederösterreich,2020-11-02T09:30:00+01:00,323
Oberösterreich,2020-11-02T09:30:00+01:00,530
Salzburg,2020-11-02T09:30:00+01:00,118
Steiermark,2020-11-02T09:30:00+01:00,317
Tirol,2020-11-02T09:30:00+01:00,169
Vorarlberg,2020-11-02T09:30:00+01:00,114
Wien,2020-11-02T09:30:00+01:00,459
