Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-08-21T09:30:00+02:00,18819,343,18280,8,1,2708133
Kärnten,2021-08-21T09:30:00+02:00,41322,822,40135,17,4,3389743
Niederösterreich,2021-08-21T09:30:00+02:00,114297,1831,110214,53,11,14229083
Oberösterreich,2021-08-21T09:30:00+02:00,121267,1759,117684,50,8,11836158
Salzburg,2021-08-21T09:30:00+02:00,51227,589,49834,15,4,4905441
Steiermark,2021-08-21T09:30:00+02:00,82282,2101,78920,44,11,10322177
Tirol,2021-08-21T09:30:00+02:00,66145,637,64624,27,7,5751320
Vorarlberg,2021-08-21T09:30:00+02:00,31999,308,31123,14,2,4267729
Wien,2021-08-21T09:30:00+02:00,148047,2371,142082,98,22,16092764
