Area,Date,Value
Burgenland,2021-03-11T09:30:00+01:00,12
Kärnten,2021-03-11T09:30:00+01:00,15
Niederösterreich,2021-03-11T09:30:00+01:00,76
Oberösterreich,2021-03-11T09:30:00+01:00,28
Salzburg,2021-03-11T09:30:00+01:00,13
Steiermark,2021-03-11T09:30:00+01:00,39
Tirol,2021-03-11T09:30:00+01:00,21
Vorarlberg,2021-03-11T09:30:00+01:00,4
Wien,2021-03-11T09:30:00+01:00,121
