Area,Date,Value
Burgenland,2021-04-17T09:30:00+02:00,310
Kärnten,2021-04-17T09:30:00+02:00,774
Niederösterreich,2021-04-17T09:30:00+02:00,1669
Oberösterreich,2021-04-17T09:30:00+02:00,1668
Salzburg,2021-04-17T09:30:00+02:00,552
Steiermark,2021-04-17T09:30:00+02:00,1932
Tirol,2021-04-17T09:30:00+02:00,610
Vorarlberg,2021-04-17T09:30:00+02:00,285
Wien,2021-04-17T09:30:00+02:00,2070
