Area,Date,Value
Burgenland,2020-09-17T08:00:00+02:00,636
Kärnten,2020-09-17T08:00:00+02:00,734
Niederösterreich,2020-09-17T08:00:00+02:00,5242
Oberösterreich,2020-09-17T08:00:00+02:00,5568
Salzburg,2020-09-17T08:00:00+02:00,1906
Steiermark,2020-09-17T08:00:00+02:00,3005
Tirol,2020-09-17T08:00:00+02:00,5190
Vorarlberg,2020-09-17T08:00:00+02:00,1536
Wien,2020-09-17T08:00:00+02:00,12085
