Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-10-24T00:00:00+02:00,171771,619,167825,64,6,5718394
Kärnten,2022-10-24T00:00:00+02:00,307772,1697,301242,142,8,6851377
Niederösterreich,2022-10-24T00:00:00+02:00,1018083,4119,997941,376,26,40548332
Oberösterreich,2022-10-24T00:00:00+02:00,944443,3431,925942,306,18,25438220
Salzburg,2022-10-24T00:00:00+02:00,366968,1200,361658,147,6,10982030
Steiermark,2022-10-24T00:00:00+02:00,674817,3473,659645,288,16,22072748
Tirol,2022-10-24T00:00:00+02:00,476306,1418,469566,127,7,9799038
Vorarlberg,2022-10-24T00:00:00+02:00,244783,668,243011,44,1,7235038
Wien,2022-10-24T00:00:00+02:00,1203705,4297,1178799,541,31,71153116
