Area,Date,Value
Burgenland,2020-04-07T08:00:00+02:00,232
Kärnten,2020-04-07T08:00:00+02:00,329
Niederösterreich,2020-04-07T08:00:00+02:00,2043
Oberösterreich,2020-04-07T08:00:00+02:00,1974
Salzburg,2020-04-07T08:00:00+02:00,1085
Steiermark,2020-04-07T08:00:00+02:00,1352
Tirol,2020-04-07T08:00:00+02:00,2786
Vorarlberg,2020-04-07T08:00:00+02:00,760
Wien,2020-04-07T08:00:00+02:00,1771
