Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-11-09T00:00:00+01:00,174767,625,172162,37,4,5763985
Kärnten,2022-11-09T00:00:00+01:00,311825,1705,308137,44,5,6881828
Niederösterreich,2022-11-09T00:00:00+01:00,1036352,4153,1022339,333,14,40655681
Oberösterreich,2022-11-09T00:00:00+01:00,956168,3455,946420,131,7,25540399
Salzburg,2022-11-09T00:00:00+01:00,370306,1206,367362,98,4,11025090
Steiermark,2022-11-09T00:00:00+01:00,683404,3478,675377,122,11,22201171
Tirol,2022-11-09T00:00:00+01:00,480812,1434,477197,48,4,9839351
Vorarlberg,2022-11-09T00:00:00+01:00,247063,671,245783,21,1,7251261
Wien,2022-11-09T00:00:00+01:00,1220577,4342,1202868,223,23,71752241
