Area,Date,Value
Burgenland,2020-11-21T09:30:00+01:00,19
Kärnten,2020-11-21T09:30:00+01:00,40
Niederösterreich,2020-11-21T09:30:00+01:00,100
Oberösterreich,2020-11-21T09:30:00+01:00,131
Salzburg,2020-11-21T09:30:00+01:00,24
Steiermark,2020-11-21T09:30:00+01:00,112
Tirol,2020-11-21T09:30:00+01:00,69
Vorarlberg,2020-11-21T09:30:00+01:00,40
Wien,2020-11-21T09:30:00+01:00,162
