Area,Date,Value
Burgenland,2021-01-23T08:00:00+01:00,10385
Kärnten,2021-01-23T08:00:00+01:00,23793
Niederösterreich,2021-01-23T08:00:00+01:00,61100
Oberösterreich,2021-01-23T08:00:00+01:00,77451
Salzburg,2021-01-23T08:00:00+01:00,32865
Steiermark,2021-01-23T08:00:00+01:00,47111
Tirol,2021-01-23T08:00:00+01:00,43176
Vorarlberg,2021-01-23T08:00:00+01:00,20934
Wien,2021-01-23T08:00:00+01:00,79520
