Area,Date,Value
Burgenland,2021-02-16T09:30:00+01:00,47
Kärnten,2021-02-16T09:30:00+01:00,75
Niederösterreich,2021-02-16T09:30:00+01:00,333
Oberösterreich,2021-02-16T09:30:00+01:00,122
Salzburg,2021-02-16T09:30:00+01:00,79
Steiermark,2021-02-16T09:30:00+01:00,235
Tirol,2021-02-16T09:30:00+01:00,91
Vorarlberg,2021-02-16T09:30:00+01:00,29
Wien,2021-02-16T09:30:00+01:00,365
