Area,Date,Value
Burgenland,2020-12-08T09:30:00+01:00,6953
Kärnten,2020-12-08T09:30:00+01:00,14421
Niederösterreich,2020-12-08T09:30:00+01:00,38854
Oberösterreich,2020-12-08T09:30:00+01:00,56643
Salzburg,2020-12-08T09:30:00+01:00,19048
Steiermark,2020-12-08T09:30:00+01:00,23518
Tirol,2020-12-08T09:30:00+01:00,32721
Vorarlberg,2020-12-08T09:30:00+01:00,15073
Wien,2020-12-08T09:30:00+01:00,55083
