Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-05-13T09:30:00+02:00,117093,554,114309,47,6,5182207
Kärnten,2022-05-13T09:30:00+02:00,245372,1617,241531,53,3,6568225
Niederösterreich,2022-05-13T09:30:00+02:00,799489,3331,776106,177,13,37947266
Oberösterreich,2022-05-13T09:30:00+02:00,760839,2830,750583,82,10,24196199
Salzburg,2022-05-13T09:30:00+02:00,292410,1132,288768,34,2,10556448
Steiermark,2022-05-13T09:30:00+02:00,543086,3376,535597,103,3,20835296
Tirol,2022-05-13T09:30:00+02:00,355352,933,351659,58,5,9508622
Vorarlberg,2022-05-13T09:30:00+02:00,202812,547,201381,10,2,7041764
Wien,2022-05-13T09:30:00+02:00,888927,3976,864887,243,21,63038671
