Area,Date,Value
Burgenland,2021-03-26T09:30:00+01:00,87
Kärnten,2021-03-26T09:30:00+01:00,87
Niederösterreich,2021-03-26T09:30:00+01:00,456
Oberösterreich,2021-03-26T09:30:00+01:00,284
Salzburg,2021-03-26T09:30:00+01:00,117
Steiermark,2021-03-26T09:30:00+01:00,315
Tirol,2021-03-26T09:30:00+01:00,134
Vorarlberg,2021-03-26T09:30:00+01:00,23
Wien,2021-03-26T09:30:00+01:00,648
