Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-03-14T09:30:00+01:00,80464,492,67443,111,9,4780115
Kärnten,2022-03-14T09:30:00+01:00,193004,1202,170724,256,16,6342402
Niederösterreich,2022-03-14T09:30:00+01:00,571306,2890,484820,528,32,32582449
Oberösterreich,2022-03-14T09:30:00+01:00,588132,2560,531376,436,21,23185145
Salzburg,2022-03-14T09:30:00+01:00,235946,862,210406,102,4,10226785
Steiermark,2022-03-14T09:30:00+01:00,409259,2693,351662,458,32,19782498
Tirol,2022-03-14T09:30:00+01:00,298548,888,272566,233,17,9071965
Vorarlberg,2022-03-14T09:30:00+01:00,156540,501,136277,100,7,6782493
Wien,2022-03-14T09:30:00+01:00,654948,3133,559722,632,54,53969738
