Area,Date,Value
Burgenland,2020-11-03T09:30:00+01:00,28
Kärnten,2020-11-03T09:30:00+01:00,25
Niederösterreich,2020-11-03T09:30:00+01:00,196
Oberösterreich,2020-11-03T09:30:00+01:00,142
Salzburg,2020-11-03T09:30:00+01:00,52
Steiermark,2020-11-03T09:30:00+01:00,230
Tirol,2020-11-03T09:30:00+01:00,126
Vorarlberg,2020-11-03T09:30:00+01:00,39
Wien,2020-11-03T09:30:00+01:00,354
