Area,Date,Value
Burgenland,2021-04-28T09:30:00+02:00,21
Kärnten,2021-04-28T09:30:00+02:00,16
Niederösterreich,2021-04-28T09:30:00+02:00,107
Oberösterreich,2021-04-28T09:30:00+02:00,64
Salzburg,2021-04-28T09:30:00+02:00,19
Steiermark,2021-04-28T09:30:00+02:00,55
Tirol,2021-04-28T09:30:00+02:00,33
Vorarlberg,2021-04-28T09:30:00+02:00,8
Wien,2021-04-28T09:30:00+02:00,193
