Area,Date,Value
Burgenland,2020-09-08T09:30:00+02:00,460
Kärnten,2020-09-08T09:30:00+02:00,630
Niederösterreich,2020-09-08T09:30:00+02:00,3864
Oberösterreich,2020-09-08T09:30:00+02:00,4569
Salzburg,2020-09-08T09:30:00+02:00,1586
Steiermark,2020-09-08T09:30:00+02:00,2257
Tirol,2020-09-08T09:30:00+02:00,4188
Vorarlberg,2020-09-08T09:30:00+02:00,1068
Wien,2020-09-08T09:30:00+02:00,7007
