Area,Date,Value
Burgenland,2021-05-07T15:00:00+02:00,17694
Kärnten,2021-05-07T15:00:00+02:00,39105
Niederösterreich,2021-05-07T15:00:00+02:00,105226
Oberösterreich,2021-05-07T15:00:00+02:00,113485
Salzburg,2021-05-07T15:00:00+02:00,49370
Steiermark,2021-05-07T15:00:00+02:00,77047
Tirol,2021-05-07T15:00:00+02:00,60938
Vorarlberg,2021-05-07T15:00:00+02:00,28557
Wien,2021-05-07T15:00:00+02:00,134029
