Area,Date,Value
Burgenland,2020-06-15T09:30:00+02:00,329
Kärnten,2020-06-15T09:30:00+02:00,401
Niederösterreich,2020-06-15T09:30:00+02:00,2750
Oberösterreich,2020-06-15T09:30:00+02:00,2234
Salzburg,2020-06-15T09:30:00+02:00,1201
Steiermark,2020-06-15T09:30:00+02:00,1689
Tirol,2020-06-15T09:30:00+02:00,3438
Vorarlberg,2020-06-15T09:30:00+02:00,881
Wien,2020-06-15T09:30:00+02:00,3143
