Area,Date,Value
Burgenland,2021-05-09T09:30:00+02:00,16
Kärnten,2021-05-09T09:30:00+02:00,9
Niederösterreich,2021-05-09T09:30:00+02:00,74
Oberösterreich,2021-05-09T09:30:00+02:00,63
Salzburg,2021-05-09T09:30:00+02:00,18
Steiermark,2021-05-09T09:30:00+02:00,42
Tirol,2021-05-09T09:30:00+02:00,27
Vorarlberg,2021-05-09T09:30:00+02:00,9
Wien,2021-05-09T09:30:00+02:00,151
