Area,Date,Value
Burgenland,2020-05-30T09:30:00+02:00,325
Kärnten,2020-05-30T09:30:00+02:00,398
Niederösterreich,2020-05-30T09:30:00+02:00,2667
Oberösterreich,2020-05-30T09:30:00+02:00,2214
Salzburg,2020-05-30T09:30:00+02:00,1196
Steiermark,2020-05-30T09:30:00+02:00,1642
Tirol,2020-05-30T09:30:00+02:00,3419
Vorarlberg,2020-05-30T09:30:00+02:00,866
Wien,2020-05-30T09:30:00+02:00,2793
