Area,Date,Value
Burgenland,2021-01-30T09:30:00+01:00,10453
Kärnten,2021-01-30T09:30:00+01:00,24182
Niederösterreich,2021-01-30T09:30:00+01:00,59882
Oberösterreich,2021-01-30T09:30:00+01:00,76915
Salzburg,2021-01-30T09:30:00+01:00,31805
Steiermark,2021-01-30T09:30:00+01:00,45079
Tirol,2021-01-30T09:30:00+01:00,43131
Vorarlberg,2021-01-30T09:30:00+01:00,21605
Wien,2021-01-30T09:30:00+01:00,78024
