Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-08-23T09:30:00+02:00,138225,578,134948,52,3,5503731
Kärnten,2022-08-23T09:30:00+02:00,276114,1660,271088,105,7,6729633
Niederösterreich,2022-08-23T09:30:00+02:00,941014,3865,915525,229,15,40160381
Oberösterreich,2022-08-23T09:30:00+02:00,850786,2918,841863,132,12,24906836
Salzburg,2022-08-23T09:30:00+02:00,327924,1178,324476,73,2,10808801
Steiermark,2022-08-23T09:30:00+02:00,612254,3446,603526,116,8,21538931
Tirol,2022-08-23T09:30:00+02:00,394608,954,390804,73,3,9734873
Vorarlberg,2022-08-23T09:30:00+02:00,227106,574,225970,17,2,7159086
Wien,2022-08-23T09:30:00+02:00,1102261,4184,1074003,373,20,68398000
