Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-05-25T09:30:00+02:00,118255,556,116463,28,3,5302462
Kärnten,2022-05-25T09:30:00+02:00,247037,1621,244268,31,2,6585890
Niederösterreich,2022-05-25T09:30:00+02:00,807334,3608,788839,127,9,38746059
Oberösterreich,2022-05-25T09:30:00+02:00,765644,2835,758709,57,3,24260169
Salzburg,2022-05-25T09:30:00+02:00,294401,1137,291575,20,0,10573798
Steiermark,2022-05-25T09:30:00+02:00,546701,3385,541072,64,7,20919353
Tirol,2022-05-25T09:30:00+02:00,357570,937,355206,56,2,9531349
Vorarlberg,2022-05-25T09:30:00+02:00,204096,547,203149,8,2,7054630
Wien,2022-05-25T09:30:00+02:00,899257,3993,882156,158,16,63994602
