Area,Date,Value
Burgenland,2021-01-21T09:30:00+01:00,51
Kärnten,2021-01-21T09:30:00+01:00,109
Niederösterreich,2021-01-21T09:30:00+01:00,418
Oberösterreich,2021-01-21T09:30:00+01:00,295
Salzburg,2021-01-21T09:30:00+01:00,124
Steiermark,2021-01-21T09:30:00+01:00,283
Tirol,2021-01-21T09:30:00+01:00,142
Vorarlberg,2021-01-21T09:30:00+01:00,56
Wien,2021-01-21T09:30:00+01:00,468
