Area,Date,Value
Burgenland,2020-08-06T09:30:00+02:00,1
Kärnten,2020-08-06T09:30:00+02:00,0
Niederösterreich,2020-08-06T09:30:00+02:00,17
Oberösterreich,2020-08-06T09:30:00+02:00,29
Salzburg,2020-08-06T09:30:00+02:00,8
Steiermark,2020-08-06T09:30:00+02:00,11
Tirol,2020-08-06T09:30:00+02:00,5
Vorarlberg,2020-08-06T09:30:00+02:00,1
Wien,2020-08-06T09:30:00+02:00,45
