Area,Date,Value
Burgenland,2020-07-19T09:30:00+02:00,355
Kärnten,2020-07-19T09:30:00+02:00,418
Niederösterreich,2020-07-19T09:30:00+02:00,2893
Oberösterreich,2020-07-19T09:30:00+02:00,2681
Salzburg,2020-07-19T09:30:00+02:00,1241
Steiermark,2020-07-19T09:30:00+02:00,1738
Tirol,2020-07-19T09:30:00+02:00,3476
Vorarlberg,2020-07-19T09:30:00+02:00,897
Wien,2020-07-19T09:30:00+02:00,3900
