Area,Date,Value
Burgenland,2021-01-17T09:30:00+01:00,193
Kärnten,2021-01-17T09:30:00+01:00,583
Niederösterreich,2021-01-17T09:30:00+01:00,1017
Oberösterreich,2021-01-17T09:30:00+01:00,1370
Salzburg,2021-01-17T09:30:00+01:00,386
Steiermark,2021-01-17T09:30:00+01:00,1487
Tirol,2021-01-17T09:30:00+01:00,516
Vorarlberg,2021-01-17T09:30:00+01:00,236
Wien,2021-01-17T09:30:00+01:00,1294
