Area,Date,Value
Burgenland,2020-11-22T08:00:00+01:00,6413
Kärnten,2020-11-22T08:00:00+01:00,11790
Niederösterreich,2020-11-22T08:00:00+01:00,35886
Oberösterreich,2020-11-22T08:00:00+01:00,49788
Salzburg,2020-11-22T08:00:00+01:00,18037
Steiermark,2020-11-22T08:00:00+01:00,26573
Tirol,2020-11-22T08:00:00+01:00,29111
Vorarlberg,2020-11-22T08:00:00+01:00,14174
Wien,2020-11-22T08:00:00+01:00,54314
