Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-10-05T00:00:00+02:00,164928,621,159649,69,2,5636865
Kärnten,2022-10-05T00:00:00+02:00,294683,1679,285019,134,4,6809861
Niederösterreich,2022-10-05T00:00:00+02:00,978380,4075,952591,338,14,40403671
Oberösterreich,2022-10-05T00:00:00+02:00,906766,3417,877280,317,6,25245688
Salzburg,2022-10-05T00:00:00+02:00,354744,1195,344683,164,4,10911700
Steiermark,2022-10-05T00:00:00+02:00,648274,3471,626050,252,20,21882743
Tirol,2022-10-05T00:00:00+02:00,459581,1408,446832,144,8,9838337
Vorarlberg,2022-10-05T00:00:00+02:00,237895,664,234682,70,3,7203436
Wien,2022-10-05T00:00:00+02:00,1165034,4264,1131811,417,19,70239923
