Area,Date,Value
Burgenland,2021-01-20T15:00:00+01:00,10270
Kärnten,2021-01-20T15:00:00+01:00,23541
Niederösterreich,2021-01-20T15:00:00+01:00,60387
Oberösterreich,2021-01-20T15:00:00+01:00,76850
Salzburg,2021-01-20T15:00:00+01:00,32393
Steiermark,2021-01-20T15:00:00+01:00,46499
Tirol,2021-01-20T15:00:00+01:00,42899
Vorarlberg,2021-01-20T15:00:00+01:00,20722
Wien,2021-01-20T15:00:00+01:00,78768
