Area,Date,Value
Burgenland,2020-11-09T09:30:00+01:00,14
Kärnten,2020-11-09T09:30:00+01:00,14
Niederösterreich,2020-11-09T09:30:00+01:00,58
Oberösterreich,2020-11-09T09:30:00+01:00,98
Salzburg,2020-11-09T09:30:00+01:00,22
Steiermark,2020-11-09T09:30:00+01:00,64
Tirol,2020-11-09T09:30:00+01:00,50
Vorarlberg,2020-11-09T09:30:00+01:00,29
Wien,2020-11-09T09:30:00+01:00,124
