Area,Date,Value
Burgenland,2020-10-28T08:00:00+01:00,2039
Kärnten,2020-10-28T08:00:00+01:00,2169
Niederösterreich,2020-10-28T08:00:00+01:00,13546
Oberösterreich,2020-10-28T08:00:00+01:00,14450
Salzburg,2020-10-28T08:00:00+01:00,5907
Steiermark,2020-10-28T08:00:00+01:00,7537
Tirol,2020-10-28T08:00:00+01:00,11231
Vorarlberg,2020-10-28T08:00:00+01:00,4612
Wien,2020-10-28T08:00:00+01:00,29167
