Area,Date,Value
Burgenland,2021-04-27T09:30:00+02:00,24
Kärnten,2021-04-27T09:30:00+02:00,22
Niederösterreich,2021-04-27T09:30:00+02:00,110
Oberösterreich,2021-04-27T09:30:00+02:00,67
Salzburg,2021-04-27T09:30:00+02:00,19
Steiermark,2021-04-27T09:30:00+02:00,52
Tirol,2021-04-27T09:30:00+02:00,32
Vorarlberg,2021-04-27T09:30:00+02:00,8
Wien,2021-04-27T09:30:00+02:00,186
