Area,Date,Value
Burgenland,2020-12-20T08:00:00+01:00,8692
Kärnten,2020-12-20T08:00:00+01:00,19477
Niederösterreich,2020-12-20T08:00:00+01:00,49685
Oberösterreich,2020-12-20T08:00:00+01:00,67979
Salzburg,2020-12-20T08:00:00+01:00,25876
Steiermark,2020-12-20T08:00:00+01:00,39346
Tirol,2020-12-20T08:00:00+01:00,38165
Vorarlberg,2020-12-20T08:00:00+01:00,18070
Wien,2020-12-20T08:00:00+01:00,68877
